1747087577.461678,s1-eth1,6052452.00,69894.00,6122346.00,69894,6052452,1138.00,1059.00,2197.00,1059,1138,0.00,0.00,0,0,48419616.00,559152.00,48978768.00,559152,48419616
1747087577.461686,s2-eth1,6052452.00,69960.00,6122412.00,69960,6052452,1138.00,1060.00,2198.00,1060,1138,0.00,0.00,0,0,48419616.00,559680.00,48979296.00,559680,48419616
1747087577.461693,s1-eth2,69894.00,6052452.00,6122346.00,6052452,69894,1059.00,1138.00,2197.00,1138,1059,0.00,0.00,0,0,559152.00,48419616.00,48978768.00,48419616,559152
1747087577.461703,s3-eth1,6052452.00,69960.00,6122412.00,69960,6052452,1138.00,1060.00,2198.00,1060,1138,0.00,0.00,0,0,48419616.00,559680.00,48979296.00,559680,48419616
1747087577.461722,s2-eth2,69960.00,6052452.00,6122412.00,6052452,69960,1060.00,1138.00,2198.00,1138,1060,0.00,0.00,0,0,559680.00,48419616.00,48979296.00,48419616,559680
1747087577.461729,s3-eth2,69960.00,6052452.00,6122412.00,6052452,69960,1060.00,1138.00,2198.00,1138,1060,0.00,0.00,0,0,559680.00,48419616.00,48979296.00,48419616,559680
1747087577.461761,total,18380872.00,18369218.00,36750088.00,18369218,18380871,6613.00,6612.00,13225.00,6612,6613,0.00,0.00,0,0,147046976.00,146953744.00,294000704.00,146953744,147046968
1747087578.462061,lo,338.00,338.00,676.00,338,338,3.00,3.00,6.00,3,3,0.00,0.00,0,0,2704.00,2704.00,5408.00,2704,2704
1747087578.462090,ens160,10689.00,121737.00,132426.00,121737,10689,25.00,100.00,125.00,100,25,0.00,0.00,0,0,85512.00,973896.00,1059408.00,973896,85512
1747087578.462100,s1-eth1,6050080.00,66660.00,6116740.00,66660,6050080,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0,48400640.00,533280.00,48933920.00,533280,48400640
1747087578.462108,s2-eth1,6055868.00,66660.00,6122528.00,66660,6055868,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0,48446944.00,533280.00,48980224.00,533280,48446944
1747087578.462117,s1-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087578.462125,s3-eth1,6050010.00,66664.00,6116674.00,66664,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533312.00,48933392.00,533312,48400080
1747087578.462145,s2-eth2,66664.00,6050010.00,6116674.00,6050010,66664,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533312.00,48400080.00,48933392.00,48400080,533312
1747087578.462153,s3-eth2,66730.00,6055868.00,6122598.00,6055868,66730,1011.00,1102.00,2113.00,1102,1011,0.00,0.00,0,0,533840.00,48446944.00,48980784.00,48446944,533840
1747087578.462170,total,18367040.00,18483804.00,36850844.00,18483805,18367039,6364.00,6438.00,12802.00,6438,6364,0.00,0.00,0,0,146936320.00,147870432.00,294806752.00,147870440,146936312
1747087579.462394,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087579.462421,ens160,54.00,0.00,54.00,0,54,1.00,0.00,1.00,0,1,0.00,0.00,0,0,432.00,0.00,432.00,0,432
1747087579.462428,s1-eth1,6054354.00,66594.00,6120948.00,66594,6054354,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48434832.00,532752.00,48967584.00,532752,48434832
1747087579.462435,s2-eth1,6048496.00,66594.00,6115090.00,66594,6048496,1100.00,1009.00,2109.00,1009,1100,0.00,0.00,0,0,48387968.00,532752.00,48920720.00,532752,48387968
1747087579.462441,s1-eth2,66594.00,6048496.00,6115090.00,6048496,66594,1009.00,1100.00,2109.00,1100,1009,0.00,0.00,0,0,532752.00,48387968.00,48920720.00,48387968,532752
1747087579.462446,s3-eth1,6055868.00,66660.00,6122528.00,66660,6055868,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0,48446944.00,533280.00,48980224.00,533280,48446944
1747087579.462462,s2-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087579.462468,s3-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087579.462480,total,18358620.00,18354222.00,36712840.00,18354222,18358620,6332.00,6331.00,12663.00,6331,6332,0.00,0.00,0,0,146868960.00,146833776.00,293702720.00,146833776,146868960
1747087580.462760,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0,2752.00,2752.00,5504.00,2752,2752
1747087580.462783,ens160,54.00,154.00,208.00,154,54,1.00,2.00,3.00,2,1,0.00,0.00,0,0,432.00,1232.00,1664.00,1232,432
1747087580.462789,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087580.462797,s2-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087580.462811,s1-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087580.462818,s3-eth1,6048496.00,66594.00,6115090.00,66594,6048496,1100.00,1009.00,2109.00,1009,1100,0.00,0.00,0,0,48387968.00,532752.00,48920720.00,532752,48387968
1747087580.462834,s2-eth2,66594.00,6048496.00,6115090.00,6048496,66594,1009.00,1100.00,2109.00,1100,1009,0.00,0.00,0,0,532752.00,48387968.00,48920720.00,48387968,532752
1747087580.462845,s3-eth2,66594.00,6054354.00,6120948.00,6054354,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48434832.00,48967584.00,48434832,532752
1747087580.462859,total,18354554.00,18358998.00,36713552.00,18358998,18354554,6337.00,6338.00,12675.00,6338,6337,0.00,0.00,0,0,146836432.00,146871984.00,293708416.00,146871984,146836432
1747087581.463118,lo,1398.00,1398.00,2796.00,1398,1398,15.00,15.00,30.00,15,15,0.00,0.00,0,0,11184.00,11184.00,22368.00,11184,11184
1747087581.463154,ens160,54.00,64.00,118.00,64,54,1.00,1.00,2.00,1,1,0.00,0.00,0,0,432.00,512.00,944.00,512,432
1747087581.463166,s1-eth1,6055910.00,66966.00,6122876.00,66966,6055910,1103.00,1015.00,2118.00,1015,1103,0.00,0.00,0,0,48447280.00,535728.00,48983008.00,535728,48447280
1747087581.463180,s2-eth1,6050052.00,66966.00,6117018.00,66966,6050052,1102.00,1015.00,2117.00,1015,1102,0.00,0.00,0,0,48400416.00,535728.00,48936144.00,535728,48400416
1747087581.463192,s1-eth2,66966.00,6050052.00,6117018.00,6050052,66966,1015.00,1102.00,2117.00,1102,1015,0.00,0.00,0,0,535728.00,48400416.00,48936144.00,48400416,535728
1747087581.463203,s3-eth1,6055910.00,66966.00,6122876.00,66966,6055910,1103.00,1015.00,2118.00,1015,1103,0.00,0.00,0,0,48447280.00,535728.00,48983008.00,535728,48447280
1747087581.463229,s2-eth2,66966.00,6055910.00,6122876.00,6055910,66966,1015.00,1103.00,2118.00,1103,1015,0.00,0.00,0,0,535728.00,48447280.00,48983008.00,48447280,535728
1747087581.463240,s3-eth2,66966.00,6050052.00,6117018.00,6050052,66966,1015.00,1102.00,2117.00,1102,1015,0.00,0.00,0,0,535728.00,48400416.00,48936144.00,48400416,535728
1747087581.463262,total,18364222.00,18358374.00,36722596.00,18358374,18364222,6369.00,6368.00,12737.00,6368,6369,0.00,0.00,0,0,146913776.00,146866992.00,293780768.00,146866992,146913776
1747087582.463576,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087582.463606,ens160,1482.00,1155.00,2637.00,1155,1482,8.00,7.00,15.00,7,8,0.00,0.00,0,0,11856.00,9240.00,21096.00,9240,11856
1747087582.463617,s1-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087582.463628,s2-eth1,6055868.00,66660.00,6122528.00,66660,6055868,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0,48446944.00,533280.00,48980224.00,533280,48446944
1747087582.463638,s1-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087582.463649,s3-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087582.463668,s2-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48400080.00,48933360.00,48400080,533280
1747087582.463677,s3-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087582.463695,total,18357350.00,18362880.00,36720232.00,18362881,18357350,6342.00,6342.00,12684.00,6342,6342,0.00,0.00,0,0,146858800.00,146903040.00,293761856.00,146903048,146858800
1747087583.464097,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087583.464152,ens160,2646.00,5832.00,8478.00,5832,2646,8.00,12.00,20.00,12,8,0.00,0.00,0,0,21168.00,46656.00,67824.00,46656,21168
1747087583.464167,s1-eth1,6042638.00,66528.00,6109166.00,66528,6042638,1099.00,1008.00,2107.00,1008,1099,0.00,0.00,0,0,48341104.00,532224.00,48873328.00,532224,48341104
1747087583.464178,s2-eth1,6042638.00,66528.00,6109166.00,66528,6042638,1099.00,1008.00,2107.00,1008,1099,0.00,0.00,0,0,48341104.00,532224.00,48873328.00,532224,48341104
1747087583.464190,s1-eth2,66528.00,6042638.00,6109166.00,6042638,66528,1008.00,1099.00,2107.00,1099,1008,0.00,0.00,0,0,532224.00,48341104.00,48873328.00,48341104,532224
1747087583.464201,s3-eth1,6042638.00,66462.00,6109100.00,66462,6042638,1099.00,1007.00,2106.00,1007,1099,0.00,0.00,0,0,48341104.00,531696.00,48872800.00,531696,48341104
1747087583.464244,s2-eth2,66462.00,6042638.00,6109100.00,6042638,66462,1007.00,1099.00,2106.00,1099,1007,0.00,0.00,0,0,531696.00,48341104.00,48872800.00,48341104,531696
1747087583.464256,s3-eth2,66528.00,6038294.00,6104822.00,6038294,66528,1008.00,1099.00,2107.00,1099,1008,0.00,0.00,0,0,532224.00,48306352.00,48838576.00,48306352,532224
1747087583.464280,total,18330078.00,18328920.00,36659000.00,18328920,18330078,6328.00,6332.00,12660.00,6332,6328,0.00,0.00,0,0,146640624.00,146631360.00,293272000.00,146631360,146640624
1747087584.464654,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087584.464697,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087584.464708,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087584.464720,s2-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087584.464732,s1-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087584.464743,s3-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087584.464772,s2-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48400080.00,48933360.00,48400080,533280
1747087584.464783,s3-eth2,66594.00,6054354.00,6120948.00,6054354,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48434832.00,48967584.00,48434832,532752
1747087584.464806,total,18349878.00,18354222.00,36704100.00,18354222,18349878,6331.00,6331.00,12662.00,6331,6331,0.00,0.00,0,0,146799024.00,146833776.00,293632800.00,146833776,146799024
1747087585.465239,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087585.465369,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087585.465381,s1-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087585.465396,s2-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087585.465408,s1-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087585.465418,s3-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087585.465450,s2-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087585.465462,s3-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087585.465505,total,18355736.00,18355670.00,36711408.00,18355670,18355736,6332.00,6331.00,12663.00,6331,6332,0.00,0.00,0,0,146845888.00,146845360.00,293691264.00,146845360,146845888
1747087586.465870,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0,4128.00,4128.00,8256.00,4128,4128
1747087586.465921,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087586.465950,s1-eth1,6048496.00,66660.00,6115156.00,66660,6048496,1100.00,1010.00,2110.00,1010,1100,0.00,0.00,0,0,48387968.00,533280.00,48921248.00,533280,48387968
1747087586.465977,s2-eth1,6055868.00,66660.00,6122528.00,66660,6055868,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0,48446944.00,533280.00,48980224.00,533280,48446944
1747087586.465990,s1-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087586.466023,s3-eth1,6055868.00,66660.00,6122528.00,66660,6055868,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0,48446944.00,533280.00,48980224.00,533280,48446944
1747087586.466086,s2-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087586.466113,s3-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087586.466163,total,18360662.00,18362242.00,36722904.00,18362242,18360662,6342.00,6344.00,12686.00,6344,6342,0.00,0.00,0,0,146885296.00,146897936.00,293783232.00,146897936,146885296
1747087587.466478,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087587.466510,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087587.466520,s1-eth1,6047188.00,70488.00,6117676.00,70488,6047188,1146.00,1068.00,2214.00,1068,1146,0.00,0.00,0,0,48377504.00,563904.00,48941408.00,563904,48377504
1747087587.466531,s2-eth1,6045674.00,70488.00,6116162.00,70488,6045674,1145.00,1068.00,2213.00,1068,1145,0.00,0.00,0,0,48365392.00,563904.00,48929296.00,563904,48365392
1747087587.466542,s1-eth2,70488.00,6045674.00,6116162.00,6045674,70488,1068.00,1145.00,2213.00,1145,1068,0.00,0.00,0,0,563904.00,48365392.00,48929296.00,48365392,563904
1747087587.466552,s3-eth1,6045674.00,70488.00,6116162.00,70488,6045674,1145.00,1068.00,2213.00,1068,1145,0.00,0.00,0,0,48365392.00,563904.00,48929296.00,563904,48365392
1747087587.466576,s2-eth2,70488.00,6045674.00,6116162.00,6045674,70488,1068.00,1145.00,2213.00,1145,1068,0.00,0.00,0,0,563904.00,48365392.00,48929296.00,48365392,563904
1747087587.466586,s3-eth2,70488.00,6047188.00,6117676.00,6047188,70488,1068.00,1146.00,2214.00,1146,1068,0.00,0.00,0,0,563904.00,48377504.00,48941408.00,48377504,563904
1747087587.466605,total,18350000.00,18350000.00,36700000.00,18350000,18350000,6640.00,6640.00,13280.00,6640,6640,0.00,0.00,0,0,146800000.00,146800000.00,293600000.00,146800000,146800000
1747087588.467005,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087588.467074,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087588.467086,s1-eth1,6025064.00,66330.00,6091394.00,66330,6025064,1096.00,1005.00,2101.00,1005,1096,0.00,0.00,0,0,48200512.00,530640.00,48731152.00,530640,48200512
1747087588.467100,s2-eth1,6020720.00,66330.00,6087050.00,66330,6020720,1096.00,1005.00,2101.00,1005,1096,0.00,0.00,0,0,48165760.00,530640.00,48696400.00,530640,48165760
1747087588.467112,s1-eth2,66330.00,6020720.00,6087050.00,6020720,66330,1005.00,1096.00,2101.00,1096,1005,0.00,0.00,0,0,530640.00,48165760.00,48696400.00,48165760,530640
1747087588.467123,s3-eth1,6026578.00,66330.00,6092908.00,66330,6026578,1097.00,1005.00,2102.00,1005,1097,0.00,0.00,0,0,48212624.00,530640.00,48743264.00,530640,48212624
1747087588.467152,s2-eth2,66330.00,6026578.00,6092908.00,6026578,66330,1005.00,1097.00,2102.00,1097,1005,0.00,0.00,0,0,530640.00,48212624.00,48743264.00,48212624,530640
1747087588.467163,s3-eth2,66330.00,6036780.00,6103110.00,6036780,66330,1005.00,1098.00,2103.00,1098,1005,0.00,0.00,0,0,530640.00,48294240.00,48824880.00,48294240,530640
1747087588.467187,total,18271352.00,18283068.00,36554420.00,18283068,18271352,6304.00,6306.00,12610.00,6306,6304,0.00,0.00,0,0,146170816.00,146264544.00,292435360.00,146264544,146170816
1747087589.467577,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087589.467638,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087589.467684,s1-eth1,6038294.00,66396.00,6104690.00,66396,6038294,1099.00,1006.00,2105.00,1006,1099,0.00,0.00,0,0,48306352.00,531168.00,48837520.00,531168,48306352
1747087589.467697,s2-eth1,6036780.00,66396.00,6103176.00,66396,6036780,1098.00,1006.00,2104.00,1006,1098,0.00,0.00,0,0,48294240.00,531168.00,48825408.00,531168,48294240
1747087589.467709,s1-eth2,66396.00,6036780.00,6103176.00,6036780,66396,1006.00,1098.00,2104.00,1098,1006,0.00,0.00,0,0,531168.00,48294240.00,48825408.00,48294240,531168
1747087589.467746,s3-eth1,6036780.00,66396.00,6103176.00,66396,6036780,1098.00,1006.00,2104.00,1006,1098,0.00,0.00,0,0,48294240.00,531168.00,48825408.00,531168,48294240
1747087589.467779,s2-eth2,66396.00,6036780.00,6103176.00,6036780,66396,1006.00,1098.00,2104.00,1098,1006,0.00,0.00,0,0,531168.00,48294240.00,48825408.00,48294240,531168
1747087589.467791,s3-eth2,66396.00,6032436.00,6098832.00,6032436,66396,1006.00,1098.00,2104.00,1098,1006,0.00,0.00,0,0,531168.00,48259488.00,48790656.00,48259488,531168
1747087589.467946,total,18311042.00,18305184.00,36616224.00,18305184,18311042,6313.00,6312.00,12625.00,6312,6313,0.00,0.00,0,0,146488336.00,146441472.00,292929792.00,146441472,146488336
1747087590.468256,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087590.468287,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087590.468298,s1-eth1,6044152.00,66528.00,6110680.00,66528,6044152,1100.00,1008.00,2108.00,1008,1100,0.00,0.00,0,0,48353216.00,532224.00,48885440.00,532224,48353216
1747087590.468311,s2-eth1,6044152.00,66528.00,6110680.00,66528,6044152,1100.00,1008.00,2108.00,1008,1100,0.00,0.00,0,0,48353216.00,532224.00,48885440.00,532224,48353216
1747087590.468324,s1-eth2,66528.00,6044152.00,6110680.00,6044152,66528,1008.00,1100.00,2108.00,1100,1008,0.00,0.00,0,0,532224.00,48353216.00,48885440.00,48353216,532224
1747087590.468335,s3-eth1,6044152.00,66528.00,6110680.00,66528,6044152,1100.00,1008.00,2108.00,1008,1100,0.00,0.00,0,0,48353216.00,532224.00,48885440.00,532224,48353216
1747087590.468359,s2-eth2,66528.00,6044152.00,6110680.00,6044152,66528,1008.00,1100.00,2108.00,1100,1008,0.00,0.00,0,0,532224.00,48353216.00,48885440.00,48353216,532224
1747087590.468370,s3-eth2,66528.00,6042638.00,6109166.00,6042638,66528,1008.00,1099.00,2107.00,1099,1008,0.00,0.00,0,0,532224.00,48341104.00,48873328.00,48341104,532224
1747087590.468392,total,18332040.00,18330526.00,36662568.00,18330526,18332040,6324.00,6323.00,12647.00,6323,6324,0.00,0.00,0,0,146656320.00,146644208.00,293300544.00,146644208,146656320
1747087591.468656,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0,4128.00,4128.00,8256.00,4128,4128
1747087591.468681,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087591.468690,s1-eth1,6054354.00,66594.00,6120948.00,66594,6054354,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48434832.00,532752.00,48967584.00,532752,48434832
1747087591.468701,s2-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087591.468712,s1-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087591.468723,s3-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087591.468748,s2-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087591.468758,s3-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087591.468781,total,18360530.00,18362044.00,36722576.00,18362044,18360530,6340.00,6341.00,12681.00,6341,6340,0.00,0.00,0,0,146884240.00,146896352.00,293780608.00,146896352,146884240
1747087592.469040,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087592.469064,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087592.469073,s1-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087592.469086,s2-eth1,6054354.00,66660.00,6121014.00,66660,6054354,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48434832.00,533280.00,48968112.00,533280,48434832
1747087592.469102,s1-eth2,66660.00,6054354.00,6121014.00,6054354,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48434832.00,48968112.00,48434832,533280
1747087592.469113,s3-eth1,6048496.00,66660.00,6115156.00,66660,6048496,1100.00,1010.00,2110.00,1010,1100,0.00,0.00,0,0,48387968.00,533280.00,48921248.00,533280,48387968
1747087592.469136,s2-eth2,66660.00,6048496.00,6115156.00,6048496,66660,1010.00,1100.00,2110.00,1100,1010,0.00,0.00,0,0,533280.00,48387968.00,48921248.00,48387968,533280
1747087592.469148,s3-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48400080.00,48933360.00,48400080,533280
1747087592.469170,total,18352840.00,18352840.00,36705680.00,18352840,18352840,6332.00,6332.00,12664.00,6332,6332,0.00,0.00,0,0,146822720.00,146822720.00,293645440.00,146822720,146822720
1747087593.469431,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087593.469458,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087593.469466,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087593.469477,s2-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087593.469490,s1-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087593.469499,s3-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087593.469521,s2-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087593.469530,s3-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087593.469551,total,18361528.00,18367386.00,36728912.00,18367386,18361528,6332.00,6333.00,12665.00,6333,6332,0.00,0.00,0,0,146892224.00,146939088.00,293831296.00,146939088,146892224
1747087594.469785,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087594.469816,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087594.469827,s1-eth1,6055868.00,66726.00,6122594.00,66726,6055868,1102.00,1011.00,2113.00,1011,1102,0.00,0.00,0,0,48446944.00,533808.00,48980752.00,533808,48446944
